True,blank field
True,blank field
True,france
True,france
True,blank field
True,blank field
True,blank field
True,france
False,france
True,cuba
True,blank field
True,blank field
False,blank field
False,blank field
True,france
True,france
False,Undefined
True,blank field
True,france
True,france
False,turkey
True,ukraine
True,blank field
True,blank field
True,cuba
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,israel
True,ukraine
True,ukraine
True,blank field
False,indonesia
True,france
True,ukraine
False,france
True,france
True,france
True,blank field
True,france
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,france
True,france
True,france
True,blank field
False,blank field
False,france
True,france
True,france
True,france
True,france
False,blank field
True,france
True,france
True,japan
True,blank field
True,japan
True,japan
True,france
True,france
True,blank field
True,france
True,france
True,france
True,france
True,blank field
True,blank field
True,japan
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,france
True,france
True,france
True,france
True,blank field
True,france
True,france
True,united kingdom
True,blank field
True,france
True,blank field
True,india
True,blank field
True,france
True,france
True,blank field
True,blank field
True,blank field
True,france
True,france
True,blank field
True,blank field
True,france
True,france
True,france
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,france
True,france
True,blank field
True,france
True,france
True,france
True,france
False,france
True,france
True,france
False,france
True,france
True,japan
True,france
True,united states
True,blank field
True,blank field
True,france
True,france
True,france
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,france
True,france
True,blank field
True,blank field
True,france
True,france
True,france
True,france
True,blank field
True,blank field
True,blank field
True,france
True,france
True,france
False,blank field
True,blank field
True,france
True,france
True,blank field
True,france
True,france
False,france
True,france
True,france
True,france
True,france
True,france
False,blank field
True,france
True,france
True,france
True,france
True,blank field
True,blank field
True,blank field
True,cuba
False,france
True,france
True,france
True,blank field
True,blank field
False,israel
True,slovenia
True,slovenia
False,slovenia
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,france
True,france
True,blank field
True,france
True,france
True,france
True,france
True,france
True,france
True,france
False,france
False,Undefined
True,france
True,france
True,france
True,france
True,france
True,france
True,france
True,france
True,blank field
True,blank field
True,france
True,france
True,france
True,france
False,Undefined
True,france
True,france
True,france
False,france
True,france
False,france
False,germany
True,france
False,china
True,france
True,france
True,france
True,france
True,blank field
True,blank field
False,france
True,blank field
False,blank field
True,france
True,blank field
True,blank field
False,blank field
True,france
True,france
True,france
True,blank field
True,france
True,canada
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,france
True,blank field
True,blank field
True,blank field
True,united states
True,france
True,united states
False,united states
True,blank field
True,india
True,blank field
False,australia
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,china
True,blank field
True,blank field
True,blank field
True,blank field
False,france
False,france
True,india
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,india
False,blank field
True,india
True,blank field
True,blank field
True,france
True,france
False,france
True,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,france
True,france
True,france
True,france
True,blank field
True,united arab emirates
True,france
False,germany
True,france
True,united states
True,france
True,united kingdom
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,france
True,france
True,france
False,finland
False,blank field
False,blank field
True,japan
True,blank field
True,france
True,france
True,blank field
True,blank field
True,france
True,united states
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,united states
True,china
True,blank field
True,united kingdom
True,united states
True,united states
True,blank field
True,blank field
True,blank field
True,france
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,china
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,cuba
True,blank field
True,blank field
False,Undefined
False,united states
False,united states
True,blank field
True,blank field
True,blank field
False,united states
False,united states
True,india
True,blank field
True,blank field
True,blank field
True,india
True,india
False,united kingdom
False,france
True,blank field
True,blank field
True,blank field
True,india
False,france
False,france
True,france
True,blank field
True,blank field
True,cuba
True,cuba
True,blank field
True,blank field
True,cuba
True,cuba
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,ukraine
True,united states
True,blank field
True,united states
True,united states
True,blank field
False,Undefined
False,blank field
True,france
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,blank field
True,united kingdom
True,blank field
True,india
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,france
True,france
True,france
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,india
True,canada
True,blank field
True,blank field
True,belgium
True,blank field
True,blank field
True,blank field
True,germany
False,blank field
True,belgium
True,belgium
False,belgium
False,blank field
True,blank field
True,blank field
True,blank field
True,Undefined
True,Undefined
True,france
True,blank field
True,blank field
True,blank field
True,united kingdom
True,united kingdom
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united kingdom
True,united states
True,france
True,germany
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,france
False,france
False,france
True,france
False,france
True,france
False,france
True,france
True,france
True,blank field
True,germany
True,france
True,france
True,china
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
False,united states
True,blank field
True,blank field
True,france
True,france
False,france
True,france
True,france
True,blank field
True,france
True,france
True,blank field
True,blank field
True,Undefined
True,blank field
True,blank field
True,france
True,france
True,france
True,blank field
True,blank field
True,venezuela
True,blank field
True,blank field
True,china
True,france
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,philippines
True,united kingdom
True,germany
True,united kingdom
True,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,united kingdom
False,united states
False,uganda
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,china
True,blank field
True,germany
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,cuba
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,united kingdom
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,france
False,united states
False,india
False,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,belgium
True,france
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,japan
True,united states
True,united states
True,united states
True,united states
True,france
True,france
True,france
True,france
True,france
True,france
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,belgium
True,blank field
True,blank field
True,blank field
True,france
True,france
False,blank field
True,france
True,sweden
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
False,russia
True,blank field
True,france
True,blank field
True,france
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,hungary
True,blank field
True,blank field
True,hungary
True,blank field
True,blank field
True,hungary
True,blank field
True,france
True,france
True,france
True,blank field
False,argentina
True,germany
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,Undefined
True,blank field
True,blank field
True,china
True,blank field
True,blank field
True,blank field
False,argentina
False,united kingdom
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,belgium
True,belgium
True,blank field
True,india
True,blank field
False,japan
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,india
True,united states
True,australia
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,united kingdom
True,united states
True,belgium
True,blank field
True,blank field
True,blank field
True,united states
True,belgium
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,brazil
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,united states
False,blank field
True,france
False,turkey
True,blank field
False,blank field
True,belgium
True,blank field
True,blank field
False,blank field
False,Undefined
True,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,belgium
True,blank field
True,blank field
True,blank field
True,blank field
True,india
True,united states
True,belgium
True,belgium
True,belgium
True,belgium
True,blank field
False,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,india
False,blank field
True,united kingdom
False,india
True,united kingdom
True,france
True,blank field
False,blank field
True,blank field
True,united kingdom
True,blank field
True,united states
True,blank field
True,france
True,blank field
True,blank field
True,france
False,belgium
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
False,philippines
False,philippines
False,united states
False,united states
True,blank field
True,blank field
True,united kingdom
True,blank field
True,india
True,united kingdom
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,philippines
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,philippines
True,blank field
True,blank field
True,blank field
True,blank field
False,united kingdom
True,blank field
True,united kingdom
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,united kingdom
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,ukraine
True,blank field
True,blank field
True,blank field
True,belgium
True,blank field
True,blank field
True,blank field
True,blank field
True,belgium
True,france
True,blank field
True,blank field
True,sweden
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,canada
True,united states
True,belgium
False,azerbaijan
True,blank field
False,belgium
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,brazil
True,blank field
True,blank field
False,india
True,blank field
False,blank field
True,belgium
True,belgium
True,france
True,blank field
True,japan
True,cuba
False,belgium
True,belgium
True,belgium
True,blank field
True,blank field
True,united kingdom
True,blank field
True,Undefined
True,belgium
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,ukraine
True,france
True,china
True,ukraine
True,Undefined
True,blank field
True,india
True,cuba
True,blank field
True,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,australia
True,blank field
True,blank field
True,blank field
True,blank field
True,belgium
True,belgium
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,belgium
True,blank field
True,blank field
True,blank field
True,brazil
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,blank field
True,taiwan
True,Undefined
True,japan
False,Undefined
False,united states
True,blank field
True,canada
True,canada
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,canada
False,united states
True,blank field
True,blank field
False,blank field
False,china
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,canada
True,blank field
True,united states
True,blank field
True,france
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,united kingdom
True,blank field
True,ukraine
True,blank field
True,blank field
True,blank field
True,blank field
True,australia
True,blank field
True,blank field
True,korea
True,blank field
True,cuba
False,canada
True,france
False,switzerland
True,blank field
True,blank field
True,france
False,nepal
True,blank field
True,united kingdom
True,blank field
True,canada
True,canada
True,canada
True,india
True,canada
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,united kingdom
True,blank field
True,blank field
True,blank field
True,france
True,france
True,france
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,canada
True,canada
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united kingdom
False,blank field
False,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,germany
True,canada
True,blank field
True,france
True,blank field
True,blank field
True,france
True,blank field
False,blank field
True,france
False,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
False,china
False,united states
False,germany
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,germany
True,germany
True,blank field
True,blank field
True,germany
True,blank field
True,germany
False,blank field
False,blank field
True,france
True,blank field
False,united states
True,blank field
True,blank field
True,blank field
False,blank field
True,germany
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,canada
True,canada
True,germany
True,blank field
True,blank field
True,blank field
True,blank field
True,china
True,canada
True,canada
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,germany
False,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,turkey
True,blank field
True,blank field
True,blank field
True,blank field
True,turkey
True,blank field
False,blank field
False,blank field
False,blank field
True,cuba
True,canada
True,blank field
True,canada
True,blank field
True,blank field
True,blank field
True,united kingdom
True,canada
True,france
True,blank field
True,blank field
True,turkey
True,blank field
True,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,Undefined
True,blank field
True,russia
True,blank field
False,belgium
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,canada
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,germany
True,germany
True,germany
True,blank field
True,blank field
True,blank field
True,canada
True,blank field
True,Undefined
True,blank field
False,Undefined
True,united states
True,blank field
False,france
False,blank field
True,canada
True,france
True,france
True,canada
True,canada
True,blank field
True,canada
True,blank field
True,blank field
True,france
True,canada
True,blank field
True,blank field
False,blank field
True,france
True,blank field
True,canada
True,blank field
True,united states
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,germany
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,romania
False,blank field
True,united states
False,blank field
True,blank field
True,blank field
False,blank field
True,Undefined
False,france
False,blank field
False,blank field
True,blank field
False,blank field
True,Undefined
False,blank field
True,blank field
True,france
True,blank field
True,canada
True,blank field
True,canada
True,canada
True,canada
True,united states
True,Undefined
True,united kingdom
True,blank field
True,canada
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,india
True,cuba
True,blank field
True,cuba
True,cuba
True,blank field
True,blank field
False,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,cuba
True,ukraine
True,united states
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,ukraine
True,blank field
True,united states
False,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,australia
True,blank field
True,united states
True,blank field
True,blank field
False,france
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,Undefined
True,blank field
True,germany
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,cuba
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,ukraine
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,canada
True,blank field
True,united states
True,blank field
True,blank field
True,france
False,blank field
True,united states
False,united kingdom
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,russia
True,ukraine
True,blank field
True,blank field
True,blank field
True,brazil
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,germany
True,blank field
True,blank field
True,cuba
True,canada
True,ukraine
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,united states
True,blank field
True,taiwan
False,blank field
False,france
True,Undefined
False,japan
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,blank field
True,united kingdom
True,united kingdom
False,blank field
True,blank field
True,brazil
True,brazil
False,france
True,france
True,france
False,france
True,france
True,brazil
True,russia
True,blank field
True,blank field
True,blank field
True,blank field
False,russia
True,france
True,russia
False,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,russia
True,france
True,france
True,blank field
True,blank field
True,blank field
False,Undefined
True,france
True,france
False,Undefined
False,france
True,blank field
True,Undefined
False,Undefined
True,belgium
True,united states
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,japan
True,russia
True,france
True,blank field
True,blank field
False,blank field
False,blank field
True,united states
True,russia
True,russia
True,russia
True,france
True,blank field
True,france
True,france
True,france
True,france
False,blank field
True,france
True,turkey
True,united states
True,blank field
True,united states
True,cuba
True,china
True,blank field
True,united states
True,blank field
True,blank field
True,united states
True,blank field
True,united kingdom
True,Undefined
False,Undefined
False,Undefined
True,blank field
True,blank field
True,united kingdom
True,blank field
True,blank field
False,blank field
True,united kingdom
True,blank field
True,austria
True,blank field
True,new zealand
False,new zealand
False,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,cuba
True,france
True,france
True,france
True,blank field
True,france
True,germany
False,pakistan
True,france
False,germany
False,united states
True,france
True,france
False,blank field
True,france
True,france
True,france
True,blank field
True,cuba
False,united states
True,france
True,france
True,france
True,france
False,blank field
True,france
True,france
True,blank field
True,france
False,blank field
True,blank field
True,france
False,france
False,france
False,germany
True,germany
False,blank field
True,france
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
False,china
True,blank field
True,blank field
True,blank field
True,blank field
True,china
True,cuba
True,blank field
True,blank field
True,blank field
False,new zealand
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,russia
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,france
True,blank field
True,france
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,france
True,blank field
True,france
False,france
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,russia
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,turkey
True,germany
True,russia
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,china
True,blank field
True,blank field
True,blank field
True,france
True,blank field
False,blank field
False,blank field
True,united states
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,united kingdom
True,blank field
True,blank field
True,blank field
True,blank field
False,united states
True,blank field
True,australia
True,turkey
True,united kingdom
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,canada
True,blank field
True,germany
True,germany
True,blank field
True,blank field
True,germany
True,blank field
True,germany
True,blank field
True,blank field
True,russia
True,germany
True,germany
True,russia
True,blank field
True,blank field
True,blank field
False,bangladesh
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,turkey
True,blank field
True,blank field
True,blank field
True,united kingdom
True,germany
True,germany
True,blank field
True,germany
True,germany
True,germany
True,blank field
False,ireland
True,russia
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
False,blank field
True,cuba
True,cuba
True,blank field
False,blank field
True,china
True,blank field
True,blank field
True,blank field
True,turkey
True,blank field
True,cuba
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united states
True,united states
False,blank field
True,cuba
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,france
True,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,turkey
True,turkey
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,Undefined
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,turkey
True,turkey
True,turkey
True,turkey
True,blank field
True,blank field
True,france
True,france
True,france
True,blank field
True,blank field
True,germany
True,blank field
True,blank field
True,blank field
True,japan
True,belgium
False,blank field
True,blank field
True,blank field
True,russia
True,india
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,united kingdom
True,blank field
True,germany
True,turkey
True,turkey
True,france
True,blank field
True,blank field
True,blank field
True,france
True,france
True,france
True,japan
True,blank field
True,japan
True,france
False,india
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,korea
True,turkey
True,france
True,france
True,france
False,france
