TRUE,united kingdom
TRUE,united kingdom
TRUE,argentina
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,blank field
TRUE,argentina
FALSE,Undefined
TRUE,united kingdom
FALSE,Undefined
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,france
TRUE,Undefined
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,argentina
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,austria
FALSE,united kingdom
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,argentina
FALSE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,austria
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,united kingdom
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,blank field
TRUE,canada
TRUE,austria
TRUE,blank field
TRUE,austria
FALSE,Undefined
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,argentina
FALSE,united states
TRUE,blank field
TRUE,austria
TRUE,austria
FALSE,united states
TRUE,austria
TRUE,germany
TRUE,canada
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,canada
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,china
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,france
TRUE,austria
TRUE,canada
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,Undefined
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
FALSE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
FALSE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,Undefined
TRUE,austria
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,Undefined
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,Undefined
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
FALSE,united states
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,austria
TRUE,blank field
FALSE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
FALSE,united states
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,Undefined
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,canada
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,united states
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,jamaica
TRUE,united states
TRUE,blank field
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,blank field
TRUE,canada
TRUE,Undefined
TRUE,Undefined
FALSE,taiwan
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,austria
TRUE,austria
FALSE,united kingdom
TRUE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,austria
TRUE,austria
TRUE,Undefined
FALSE,blank field
TRUE,blank field
FALSE,france
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,canada
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
FALSE,united states
TRUE,austria
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,china
TRUE,blank field
FALSE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,austria
TRUE,Undefined
TRUE,blank field
TRUE,austria
TRUE,austria
FALSE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
FALSE,poland
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,austria
FALSE,austria
TRUE,Undefined
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,canada
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,Undefined
TRUE,austria
TRUE,united kingdom
TRUE,canada
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,slovenia
TRUE,slovenia
FALSE,france
TRUE,united kingdom
TRUE,blank field
TRUE,canada
FALSE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
FALSE,austria
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,united kingdom
TRUE,blank field
TRUE,austria
FALSE,blank field
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,Undefined
TRUE,blank field
TRUE,philippines
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,hong kong
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,malta
FALSE,Undefined
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,united kingdom
FALSE,united kingdom
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,argentina
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,japan
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,sweden
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,Undefined
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
FALSE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
FALSE,Undefined
TRUE,Undefined
TRUE,Undefined
TRUE,united kingdom
TRUE,austria
TRUE,hong kong
FALSE,united kingdom
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,russia
TRUE,russia
TRUE,united kingdom
TRUE,united kingdom
FALSE,argentina
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,china
TRUE,united kingdom
FALSE,finland
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,canada
TRUE,united kingdom
FALSE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united states
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,united kingdom
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,thailand
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
FALSE,Undefined
TRUE,Undefined
FALSE,united kingdom
FALSE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
FALSE,korea
TRUE,netherlands
TRUE,canada
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
FALSE,united kingdom
TRUE,Undefined
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
FALSE,Undefined
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,Undefined
TRUE,Undefined
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,canada
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,japan
TRUE,blank field
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,argentina
FALSE,blank field
TRUE,united kingdom
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
FALSE,argentina
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
FALSE,blank field
TRUE,argentina
TRUE,canada
TRUE,canada
TRUE,united kingdom
FALSE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,canada
FALSE,united kingdom
FALSE,france
TRUE,latvia
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,blank field
TRUE,austria
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
FALSE,Undefined
TRUE,united kingdom
TRUE,austria
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
FALSE,argentina
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,argentina
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,united states
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,united states
TRUE,argentina
FALSE,japan
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,canada
FALSE,japan
TRUE,canada
TRUE,united kingdom
FALSE,china
TRUE,united kingdom
TRUE,blank field
TRUE,austria
FALSE,blank field
TRUE,canada
TRUE,austria
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,poland
TRUE,blank field
TRUE,canada
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,germany
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,argentina
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,argentina
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,argentina
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
FALSE,blank field
TRUE,united kingdom
TRUE,france
TRUE,blank field
FALSE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,austria
TRUE,united kingdom
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,united kingdom
TRUE,Undefined
FALSE,Undefined
TRUE,austria
FALSE,Undefined
FALSE,united states
TRUE,canada
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
TRUE,united kingdom
TRUE,united states
TRUE,canada
FALSE,Undefined
FALSE,Undefined
TRUE,austria
FALSE,austria
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,argentina
FALSE,germany
TRUE,united states
TRUE,austria
TRUE,Undefined
FALSE,Undefined
FALSE,Undefined
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
FALSE,Undefined
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,austria
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,united kingdom
TRUE,austria
TRUE,united states
TRUE,united kingdom
TRUE,poland
TRUE,united kingdom
TRUE,argentina
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,canada
TRUE,Undefined
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,canada
FALSE,blank field
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,austria
FALSE,canada
FALSE,Undefined
FALSE,canada
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,canada
TRUE,united kingdom
TRUE,blank field
FALSE,Undefined
TRUE,blank field
FALSE,Undefined
FALSE,Undefined
TRUE,canada
TRUE,canada
TRUE,blank field
FALSE,Undefined
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
FALSE,canada
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,austria
TRUE,blank field
TRUE,canada
TRUE,austria
TRUE,austria
TRUE,united states
TRUE,blank field
TRUE,united kingdom
FALSE,france
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united kingdom
FALSE,canada
FALSE,united kingdom
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
FALSE,austria
FALSE,blank field
TRUE,canada
TRUE,Undefined
TRUE,united kingdom
TRUE,united states
TRUE,canada
TRUE,united kingdom
TRUE,blank field
FALSE,canada
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,spain
TRUE,Undefined
TRUE,india
TRUE,blank field
TRUE,united kingdom
TRUE,austria
TRUE,blank field
TRUE,austria
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,netherlands
TRUE,united states
TRUE,united kingdom
FALSE,united kingdom
TRUE,united states
FALSE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,canada
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,austria
TRUE,canada
TRUE,united kingdom
TRUE,united states
TRUE,austria
TRUE,united kingdom
TRUE,austria
FALSE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,blank field
TRUE,blank field
TRUE,austria
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,austria
TRUE,canada
TRUE,new zealand
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,sweden
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,austria
TRUE,blank field
TRUE,united kingdom
TRUE,austria
FALSE,austria
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,austria
TRUE,austria
FALSE,blank field
TRUE,united kingdom
FALSE,united kingdom
TRUE,austria
TRUE,united kingdom
TRUE,austria
TRUE,blank field
TRUE,switzerland
FALSE,germany
TRUE,united kingdom
FALSE,switzerland
TRUE,united kingdom
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,united kingdom
TRUE,india
TRUE,france
TRUE,india
TRUE,austria
FALSE,india
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,Undefined
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,japan
TRUE,blank field
TRUE,blank field
FALSE,Undefined
FALSE,Undefined
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,blank field
