TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,germany
TRUE,estonia
TRUE,australia
TRUE,united kingdom
TRUE,united kingdom
TRUE,netherlands
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,germany
FALSE,germany
TRUE,kenya
TRUE,united states
TRUE,estonia
FALSE,blank field
TRUE,united states
TRUE,united kingdom
FALSE,japan
FALSE,blank field
TRUE,united states
TRUE,austria
TRUE,estonia
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,austria
TRUE,norway
TRUE,estonia
TRUE,estonia
TRUE,austria
TRUE,united kingdom
TRUE,united kingdom
TRUE,japan
FALSE,australia
TRUE,poland
TRUE,united kingdom
FALSE,united kingdom
TRUE,germany
TRUE,united kingdom
TRUE,united kingdom
TRUE,argentina
TRUE,poland
TRUE,united states
TRUE,united states
TRUE,ireland
TRUE,germany
TRUE,canada
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,united kingdom
TRUE,united states
TRUE,japan
FALSE,blank field
TRUE,united states
FALSE,blank field
FALSE,blank field
TRUE,united kingdom
FALSE,blank field
FALSE,united states
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,russia
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,korea
TRUE,united states
FALSE,united states
TRUE,united kingdom
TRUE,china
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,poland
TRUE,united states
FALSE,united states
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
FALSE,china
TRUE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,Undefined
FALSE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
FALSE,russia
TRUE,united states
TRUE,korea
TRUE,japan
TRUE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,china
FALSE,united states
TRUE,japan
FALSE,blank field
FALSE,united states
TRUE,united states
TRUE,germany
FALSE,Undefined
TRUE,united states
FALSE,Undefined
FALSE,germany
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,china
TRUE,united states
TRUE,estonia
FALSE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,Undefined
TRUE,blank field
FALSE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,china
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,poland
TRUE,united states
TRUE,austria
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,blank field
FALSE,india
TRUE,united states
FALSE,Undefined
TRUE,japan
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united states
FALSE,japan
TRUE,austria
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,belgium
FALSE,china
TRUE,united states
TRUE,united states
TRUE,france
FALSE,china
FALSE,china
FALSE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,norway
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,japan
TRUE,japan
FALSE,china
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,finland
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,china
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united kingdom
TRUE,united states
TRUE,russia
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,austria
TRUE,united kingdom
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,japan
TRUE,poland
TRUE,china
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,Undefined
TRUE,united states
TRUE,blank field
FALSE,canada
TRUE,united states
TRUE,australia
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,Undefined
FALSE,poland
TRUE,united states
FALSE,china
FALSE,israel
TRUE,japan
FALSE,blank field
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united states
FALSE,china
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,venezuela
TRUE,china
TRUE,united kingdom
FALSE,united states
FALSE,united states
TRUE,united states
TRUE,japan
TRUE,united states
FALSE,bangladesh
TRUE,Undefined
TRUE,canada
FALSE,blank field
FALSE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,japan
TRUE,austria
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,china
TRUE,united kingdom
FALSE,Undefined
FALSE,china
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
FALSE,canada
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,armenia
TRUE,china
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,canada
TRUE,canada
TRUE,united kingdom
TRUE,united kingdom
FALSE,finland
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,austria
TRUE,blank field
FALSE,india
TRUE,poland
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,russia
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,india
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,denmark
FALSE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,estonia
TRUE,united states
TRUE,india
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,south africa
TRUE,estonia
TRUE,united states
TRUE,russia
TRUE,blank field
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,canada
FALSE,south africa
TRUE,united states
FALSE,philippines
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,ukraine
TRUE,united states
TRUE,united states
FALSE,finland
TRUE,france
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
FALSE,chile
TRUE,chile
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united states
TRUE,blank field
TRUE,blank field
FALSE,russia
TRUE,united states
TRUE,united states
FALSE,russia
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,estonia
TRUE,united states
TRUE,united states
TRUE,china
TRUE,estonia
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,india
TRUE,blank field
FALSE,blank field
TRUE,united states
FALSE,china
TRUE,Undefined
TRUE,united states
TRUE,japan
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,Undefined
TRUE,united states
FALSE,united kingdom
FALSE,japan
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,india
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united states
TRUE,united states
TRUE,taiwan
TRUE,taiwan
FALSE,Undefined
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,russia
TRUE,netherlands
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,france
FALSE,china
TRUE,Undefined
TRUE,united states
TRUE,germany
TRUE,united states
TRUE,united kingdom
TRUE,united states
FALSE,china
FALSE,Undefined
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,brazil
FALSE,blank field
TRUE,united states
TRUE,united states
FALSE,blank field
FALSE,china
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,Undefined
TRUE,denmark
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united kingdom
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,norway
TRUE,united kingdom
TRUE,netherlands
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,Undefined
TRUE,united kingdom
TRUE,united states
TRUE,pakistan
FALSE,india
TRUE,australia
TRUE,netherlands
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,korea
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,Undefined
FALSE,blank field
FALSE,united kingdom
TRUE,united states
TRUE,united states
TRUE,japan
TRUE,greece
TRUE,united kingdom
TRUE,Undefined
TRUE,united kingdom
FALSE,united states
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,united states
FALSE,united states
FALSE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
TRUE,united states
FALSE,india
FALSE,blank field
TRUE,pakistan
TRUE,united states
TRUE,Undefined
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,brazil
TRUE,united kingdom
TRUE,australia
TRUE,united states
TRUE,china
FALSE,united states
FALSE,china
FALSE,china
TRUE,united kingdom
FALSE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,canada
FALSE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,taiwan
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,greece
TRUE,brazil
TRUE,united states
FALSE,united kingdom
TRUE,brazil
TRUE,united states
FALSE,belgium
TRUE,united states
FALSE,belgium
TRUE,brazil
FALSE,belgium
TRUE,united states
FALSE,united kingdom
TRUE,united states
FALSE,united states
FALSE,blank field
FALSE,brazil
TRUE,united states
TRUE,australia
TRUE,united kingdom
TRUE,india
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,india
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,japan
FALSE,brazil
FALSE,united kingdom
FALSE,brazil
TRUE,brazil
TRUE,brazil
TRUE,brazil
TRUE,united kingdom
TRUE,taiwan
TRUE,united kingdom
TRUE,pakistan
TRUE,united kingdom
TRUE,brazil
TRUE,brazil
TRUE,brazil
TRUE,united kingdom
FALSE,united kingdom
TRUE,brazil
TRUE,brazil
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,russia
TRUE,united kingdom
TRUE,united kingdom
FALSE,brazil
FALSE,brazil
TRUE,brazil
TRUE,united states
TRUE,greece
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,Undefined
TRUE,hong kong
TRUE,united kingdom
TRUE,greece
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,canada
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
FALSE,china
FALSE,brazil
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
FALSE,china
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,united states
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,brazil
FALSE,united states
TRUE,united states
TRUE,Undefined
TRUE,blank field
TRUE,czechia
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,greece
FALSE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,Undefined
TRUE,united states
TRUE,united states
FALSE,united kingdom
FALSE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,united states
FALSE,blank field
FALSE,brazil
TRUE,brazil
TRUE,united states
FALSE,russia
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,pakistan
FALSE,blank field
FALSE,united states
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,norway
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,france
FALSE,china
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,australia
TRUE,china
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,brazil
TRUE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,czechia
TRUE,united kingdom
TRUE,united kingdom
TRUE,czechia
FALSE,united kingdom
TRUE,united kingdom
TRUE,blank field
FALSE,moldova
FALSE,united states
TRUE,united kingdom
TRUE,japan
TRUE,poland
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
FALSE,australia
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united states
TRUE,united states
FALSE,sweden
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,china
TRUE,brazil
TRUE,brazil
TRUE,blank field
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
FALSE,Undefined
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
FALSE,Undefined
TRUE,blank field
TRUE,united states
FALSE,Undefined
TRUE,spain
FALSE,russia
TRUE,brazil
FALSE,germany
TRUE,russia
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,germany
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,australia
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
FALSE,japan
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,poland
TRUE,united states
FALSE,united states
FALSE,india
TRUE,blank field
FALSE,portugal
TRUE,united states
TRUE,united states
FALSE,germany
TRUE,india
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,ireland
FALSE,ireland
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,united kingdom
FALSE,Undefined
TRUE,united states
FALSE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,france
TRUE,united kingdom
TRUE,nepal
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,germany
FALSE,united states
FALSE,Undefined
FALSE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
FALSE,china
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,united states
FALSE,united states
TRUE,united states
FALSE,poland
TRUE,russia
TRUE,united kingdom
FALSE,united states
TRUE,india
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,blank field
FALSE,united states
FALSE,united kingdom
TRUE,united states
TRUE,uruguay
TRUE,united states
FALSE,canada
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,slovenia
FALSE,slovenia
TRUE,united states
TRUE,mexico
FALSE,Undefined
TRUE,united states
TRUE,united states
TRUE,Undefined
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,nigeria
TRUE,blank field
FALSE,united states
TRUE,india
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,france
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,germany
TRUE,united kingdom
TRUE,blank field
TRUE,mexico
TRUE,united states
TRUE,china
TRUE,united states
FALSE,nigeria
FALSE,blank field
FALSE,united states
FALSE,mexico
TRUE,philippines
FALSE,blank field
TRUE,australia
TRUE,Undefined
TRUE,Undefined
FALSE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
FALSE,egypt
FALSE,egypt
TRUE,Undefined
FALSE,blank field
TRUE,blank field
FALSE,Undefined
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united kingdom
FALSE,russia
TRUE,canada
TRUE,taiwan
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,peru
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,nigeria
FALSE,united states
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,sweden
FALSE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,japan
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united kingdom
FALSE,blank field
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,new zealand
TRUE,china
FALSE,united states
FALSE,united states
TRUE,united states
FALSE,Undefined
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,Undefined
FALSE,united states
TRUE,united kingdom
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,Undefined
FALSE,netherlands
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,austria
TRUE,japan
TRUE,united states
FALSE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,china
FALSE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
FALSE,united arab emirates
TRUE,united states
TRUE,Undefined
TRUE,Undefined
FALSE,united states
TRUE,blank field
FALSE,australia
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united kingdom
FALSE,belarus
FALSE,united states
FALSE,united kingdom
FALSE,united kingdom
TRUE,united states
FALSE,Undefined
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,blank field
TRUE,japan
FALSE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,Undefined
TRUE,united states
FALSE,blank field
TRUE,blank field
FALSE,united states
TRUE,united states
FALSE,blank field
FALSE,blank field
FALSE,japan
TRUE,united states
TRUE,united states
FALSE,blank field
FALSE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,india
TRUE,united kingdom
FALSE,united states
FALSE,netherlands
FALSE,netherlands
FALSE,united states
TRUE,japan
FALSE,poland
FALSE,russia
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
FALSE,blank field
FALSE,russia
FALSE,united states
FALSE,Undefined
TRUE,Undefined
TRUE,georgia
TRUE,chile
TRUE,hong kong
TRUE,united states
TRUE,Undefined
TRUE,Undefined
TRUE,united kingdom
FALSE,united states
TRUE,united states
FALSE,poland
FALSE,blank field
FALSE,blank field
TRUE,united states
FALSE,united states
FALSE,united kingdom
TRUE,Undefined
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,Undefined
FALSE,united states
TRUE,blank field
FALSE,blank field
TRUE,australia
FALSE,ghana
FALSE,poland
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
FALSE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,united states
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
FALSE,australia
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
FALSE,united kingdom
FALSE,united states
TRUE,united states
FALSE,united kingdom
TRUE,chile
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
FALSE,france
TRUE,Undefined
FALSE,Undefined
TRUE,china
FALSE,blank field
FALSE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,india
FALSE,china
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
