FALSE,argentina
TRUE,united states
TRUE,australia
TRUE,france
TRUE,germany
TRUE,germany
TRUE,australia
TRUE,blank field
TRUE,blank field
FALSE,paraguay
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united kingdom
TRUE,china
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,finland
TRUE,india
TRUE,germany
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,finland
FALSE,Undefined
TRUE,united states
TRUE,france
TRUE,france
TRUE,india
TRUE,finland
TRUE,russia
TRUE,finland
TRUE,australia
TRUE,australia
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,france
FALSE,pakistan
TRUE,china
FALSE,blank field
TRUE,france
TRUE,united states
TRUE,france
TRUE,united states
TRUE,united states
TRUE,france
TRUE,united states
TRUE,united states
FALSE,united states
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,india
TRUE,united states
TRUE,china
TRUE,blank field
FALSE,germany
TRUE,united states
FALSE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
FALSE,united states
TRUE,blank field
FALSE,france
FALSE,blank field
TRUE,united states
FALSE,united states
TRUE,united states
FALSE,united states
TRUE,germany
TRUE,china
TRUE,united states
TRUE,china
TRUE,united states
TRUE,singapore
TRUE,blank field
TRUE,china
TRUE,germany
TRUE,united states
TRUE,united states
TRUE,australia
TRUE,france
TRUE,france
TRUE,china
FALSE,australia
TRUE,australia
TRUE,china
TRUE,united kingdom
TRUE,united states
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,Undefined
TRUE,united states
FALSE,united kingdom
TRUE,blank field
FALSE,blank field
TRUE,Undefined
TRUE,china
FALSE,Undefined
TRUE,blank field
TRUE,germany
FALSE,blank field
TRUE,france
TRUE,blank field
TRUE,estonia
TRUE,france
TRUE,canada
FALSE,blank field
TRUE,germany
TRUE,blank field
TRUE,france
TRUE,france
TRUE,india
TRUE,france
TRUE,blank field
FALSE,australia
TRUE,france
FALSE,blank field
TRUE,switzerland
TRUE,united states
TRUE,Undefined
FALSE,france
TRUE,Undefined
TRUE,blank field
TRUE,united states
TRUE,Undefined
TRUE,france
TRUE,china
TRUE,germany
TRUE,blank field
TRUE,united states
FALSE,australia
TRUE,france
FALSE,united states
TRUE,australia
TRUE,germany
TRUE,france
FALSE,china
TRUE,blank field
TRUE,france
TRUE,france
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,germany
TRUE,germany
TRUE,france
TRUE,united kingdom
FALSE,united kingdom
TRUE,india
TRUE,australia
TRUE,united kingdom
FALSE,nigeria
TRUE,france
TRUE,france
TRUE,france
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,australia
TRUE,australia
FALSE,united states
TRUE,australia
TRUE,poland
TRUE,germany
TRUE,australia
TRUE,germany
TRUE,germany
TRUE,australia
TRUE,china
TRUE,germany
TRUE,australia
TRUE,france
FALSE,france
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,germany
FALSE,blank field
FALSE,china
TRUE,france
TRUE,australia
FALSE,australia
TRUE,united states
TRUE,australia
FALSE,blank field
TRUE,australia
TRUE,canada
TRUE,blank field
TRUE,australia
FALSE,australia
FALSE,canada
TRUE,germany
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,Undefined
FALSE,blank field
TRUE,australia
TRUE,blank field
TRUE,australia
TRUE,united states
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,germany
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,china
FALSE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,united states
FALSE,australia
TRUE,china
TRUE,china
TRUE,china
TRUE,china
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,germany
TRUE,germany
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,australia
TRUE,australia
TRUE,australia
TRUE,united states
TRUE,new zealand
TRUE,germany
TRUE,germany
TRUE,germany
TRUE,australia
TRUE,blank field
TRUE,china
TRUE,australia
TRUE,united states
TRUE,france
TRUE,germany
TRUE,india
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,new zealand
TRUE,germany
FALSE,australia
TRUE,australia
TRUE,germany
TRUE,blank field
FALSE,france
TRUE,china
TRUE,blank field
FALSE,blank field
TRUE,china
FALSE,blank field
TRUE,germany
TRUE,germany
TRUE,netherlands
TRUE,germany
TRUE,blank field
FALSE,netherlands
FALSE,blank field
TRUE,france
TRUE,china
TRUE,blank field
TRUE,germany
TRUE,australia
TRUE,germany
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,france
TRUE,germany
FALSE,estonia
TRUE,united states
TRUE,blank field
TRUE,austria
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,france
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,australia
TRUE,Undefined
TRUE,blank field
TRUE,germany
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,france
TRUE,china
TRUE,blank field
TRUE,china
TRUE,united states
FALSE,france
TRUE,germany
TRUE,blank field
TRUE,germany
TRUE,blank field
FALSE,china
FALSE,united kingdom
TRUE,china
TRUE,germany
TRUE,blank field
TRUE,france
TRUE,united states
TRUE,Undefined
TRUE,blank field
FALSE,france
TRUE,blank field
TRUE,blank field
TRUE,russia
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,france
TRUE,australia
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,france
TRUE,Undefined
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,france
TRUE,china
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,china
TRUE,united states
TRUE,blank field
TRUE,france
TRUE,china
TRUE,blank field
TRUE,france
FALSE,china
TRUE,blank field
TRUE,france
TRUE,Undefined
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,france
TRUE,united states
TRUE,united states
TRUE,france
TRUE,Undefined
TRUE,blank field
TRUE,france
TRUE,australia
FALSE,france
TRUE,blank field
FALSE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,china
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,france
TRUE,germany
TRUE,italy
FALSE,germany
FALSE,germany
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,australia
TRUE,china
TRUE,blank field
TRUE,germany
TRUE,germany
TRUE,germany
FALSE,china
TRUE,germany
TRUE,germany
FALSE,germany
FALSE,france
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,china
TRUE,australia
TRUE,china
TRUE,blank field
TRUE,china
TRUE,australia
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,Undefined
TRUE,blank field
TRUE,china
FALSE,france
TRUE,australia
TRUE,australia
TRUE,france
TRUE,united states
FALSE,greece
TRUE,france
TRUE,united states
TRUE,australia
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,australia
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,france
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,Undefined
TRUE,Undefined
TRUE,united states
TRUE,australia
TRUE,france
TRUE,france
TRUE,united states
TRUE,blank field
TRUE,australia
TRUE,france
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,france
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,australia
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,australia
TRUE,australia
FALSE,blank field
TRUE,blank field
TRUE,australia
TRUE,united states
TRUE,united states
TRUE,germany
TRUE,Undefined
TRUE,france
TRUE,Undefined
TRUE,france
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,france
FALSE,india
TRUE,united states
FALSE,india
TRUE,blank field
TRUE,united states
FALSE,australia
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,australia
TRUE,china
TRUE,Undefined
TRUE,blank field
TRUE,united states
FALSE,china
TRUE,china
FALSE,blank field
TRUE,india
TRUE,united states
TRUE,australia
TRUE,blank field
FALSE,greece
TRUE,blank field
TRUE,Undefined
TRUE,blank field
FALSE,Undefined
FALSE,blank field
TRUE,Undefined
TRUE,Undefined
TRUE,france
TRUE,united states
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,australia
FALSE,nigeria
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,china
TRUE,united states
TRUE,france
FALSE,blank field
TRUE,denmark
FALSE,greece
TRUE,united states
TRUE,united states
TRUE,france
TRUE,france
FALSE,Undefined
FALSE,india
TRUE,australia
TRUE,australia
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,india
TRUE,united states
TRUE,new zealand
TRUE,blank field
FALSE,denmark
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,australia
TRUE,Undefined
TRUE,united kingdom
TRUE,china
TRUE,australia
TRUE,canada
TRUE,france
TRUE,france
TRUE,japan
TRUE,united states
TRUE,united kingdom
TRUE,france
FALSE,blank field
FALSE,blank field
TRUE,korea
TRUE,japan
FALSE,japan
TRUE,blank field
TRUE,sweden
TRUE,Undefined
TRUE,ireland
TRUE,india
FALSE,Undefined
FALSE,united kingdom
FALSE,russia
FALSE,blank field
TRUE,netherlands
FALSE,china
TRUE,france
TRUE,Undefined
TRUE,Undefined
TRUE,Undefined
TRUE,france
TRUE,Undefined
TRUE,united kingdom
TRUE,united kingdom
TRUE,united kingdom
FALSE,united kingdom
TRUE,united kingdom
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,france
TRUE,Undefined
TRUE,netherlands
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,denmark
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,united states
FALSE,blank field
TRUE,india
TRUE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,india
FALSE,blank field
FALSE,canada
TRUE,france
TRUE,blank field
FALSE,finland
TRUE,blank field
FALSE,united states
TRUE,tunisia
FALSE,singapore
TRUE,blank field
TRUE,france
TRUE,france
TRUE,united states
TRUE,australia
TRUE,tunisia
TRUE,united states
TRUE,united states
TRUE,Undefined
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,japan
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,france
TRUE,blank field
TRUE,mexico
TRUE,france
TRUE,united states
TRUE,blank field
FALSE,france
TRUE,Undefined
TRUE,blank field
TRUE,Undefined
TRUE,Undefined
TRUE,sweden
FALSE,blank field
TRUE,france
TRUE,austria
TRUE,china
TRUE,blank field
TRUE,india
TRUE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,india
FALSE,united states
TRUE,spain
TRUE,united kingdom
TRUE,israel
TRUE,blank field
TRUE,blank field
FALSE,india
TRUE,australia
TRUE,india
TRUE,united states
TRUE,china
TRUE,india
TRUE,india
TRUE,australia
TRUE,united states
TRUE,india
TRUE,tunisia
TRUE,china
FALSE,blank field
FALSE,blank field
FALSE,poland
TRUE,united states
TRUE,united states
TRUE,germany
FALSE,blank field
TRUE,australia
TRUE,australia
TRUE,blank field
TRUE,australia
FALSE,india
TRUE,blank field
TRUE,sweden
TRUE,canada
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,tunisia
TRUE,united states
FALSE,switzerland
TRUE,blank field
FALSE,canada
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,united states
TRUE,blank field
FALSE,germany
TRUE,sweden
TRUE,germany
TRUE,blank field
TRUE,russia
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,germany
TRUE,blank field
TRUE,Undefined
FALSE,brazil
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,china
TRUE,australia
TRUE,blank field
FALSE,australia
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,Undefined
TRUE,australia
FALSE,blank field
TRUE,australia
TRUE,singapore
TRUE,france
TRUE,australia
FALSE,spain
TRUE,blank field
TRUE,france
FALSE,india
TRUE,australia
FALSE,blank field
FALSE,united kingdom
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,india
FALSE,united states
TRUE,china
TRUE,china
FALSE,blank field
TRUE,Undefined
TRUE,china
TRUE,blank field
TRUE,china
TRUE,united states
TRUE,blank field
TRUE,france
TRUE,switzerland
FALSE,switzerland
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,italy
TRUE,switzerland
TRUE,switzerland
FALSE,switzerland
TRUE,switzerland
TRUE,china
TRUE,pakistan
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,Undefined
TRUE,united states
FALSE,blank field
TRUE,blank field
FALSE,Undefined
TRUE,australia
TRUE,india
TRUE,australia
TRUE,australia
FALSE,Undefined
TRUE,australia
TRUE,australia
TRUE,india
TRUE,china
TRUE,Undefined
FALSE,united states
TRUE,Undefined
FALSE,Undefined
TRUE,china
TRUE,australia
TRUE,blank field
TRUE,france
FALSE,australia
TRUE,pakistan
TRUE,australia
TRUE,australia
TRUE,Undefined
FALSE,australia
FALSE,Undefined
TRUE,australia
TRUE,france
TRUE,blank field
FALSE,blank field
FALSE,germany
FALSE,australia
TRUE,Undefined
TRUE,india
TRUE,china
TRUE,blank field
TRUE,blank field
TRUE,china
TRUE,Undefined
TRUE,united states
TRUE,france
FALSE,united states
TRUE,spain
TRUE,australia
TRUE,blank field
TRUE,pakistan
TRUE,blank field
TRUE,india
TRUE,sweden
TRUE,blank field
FALSE,blank field
FALSE,india
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,blank field
FALSE,united states
FALSE,blank field
TRUE,india
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,germany
TRUE,united states
TRUE,united states
FALSE,pakistan
TRUE,united kingdom
TRUE,blank field
FALSE,pakistan
TRUE,india
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,australia
TRUE,spain
TRUE,united states
TRUE,brazil
TRUE,blank field
TRUE,blank field
TRUE,india
FALSE,india
TRUE,united states
TRUE,united states
TRUE,australia
FALSE,blank field
TRUE,united states
TRUE,brazil
FALSE,united states
TRUE,blank field
TRUE,india
TRUE,australia
TRUE,india
TRUE,india
TRUE,australia
FALSE,australia
TRUE,france
TRUE,blank field
TRUE,germany
TRUE,blank field
TRUE,spain
FALSE,vietnam
TRUE,australia
TRUE,blank field
FALSE,blank field
TRUE,india
TRUE,new zealand
TRUE,united kingdom
TRUE,united states
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,australia
TRUE,blank field
FALSE,blank field
TRUE,india
TRUE,france
FALSE,blank field
TRUE,blank field
TRUE,china
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,china
TRUE,china
FALSE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,united kingdom
FALSE,united kingdom
TRUE,blank field
TRUE,china
TRUE,blank field
TRUE,germany
TRUE,china
FALSE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,france
FALSE,blank field
TRUE,china
TRUE,blank field
TRUE,australia
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,china
FALSE,Undefined
TRUE,united states
TRUE,blank field
TRUE,china
TRUE,china
FALSE,Undefined
TRUE,Undefined
TRUE,united states
TRUE,germany
TRUE,germany
FALSE,france
TRUE,china
TRUE,blank field
TRUE,germany
FALSE,blank field
TRUE,blank field
FALSE,switzerland
TRUE,blank field
TRUE,russia
FALSE,india
TRUE,france
TRUE,japan
FALSE,Undefined
TRUE,australia
TRUE,blank field
TRUE,china
FALSE,china
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,germany
TRUE,portugal
FALSE,united states
TRUE,united states
TRUE,france
FALSE,blank field
TRUE,philippines
TRUE,united states
FALSE,united states
FALSE,austria
TRUE,blank field
TRUE,india
FALSE,Undefined
TRUE,blank field
TRUE,united states
FALSE,switzerland
TRUE,blank field
FALSE,france
TRUE,blank field
TRUE,Undefined
TRUE,india
TRUE,france
FALSE,india
TRUE,australia
TRUE,blank field
FALSE,austria
TRUE,blank field
TRUE,china
TRUE,taiwan
FALSE,blank field
TRUE,australia
TRUE,united states
TRUE,united states
TRUE,china
TRUE,blank field
FALSE,blank field
FALSE,Undefined
TRUE,Undefined
TRUE,blank field
FALSE,Undefined
TRUE,brazil
TRUE,china
TRUE,blank field
TRUE,india
FALSE,france
TRUE,china
TRUE,china
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,australia
FALSE,australia
TRUE,united states
TRUE,new zealand
TRUE,india
TRUE,blank field
TRUE,united states
FALSE,united states
FALSE,france
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,blank field
TRUE,china
TRUE,australia
TRUE,blank field
TRUE,Undefined
TRUE,blank field
FALSE,italy
TRUE,china
TRUE,Undefined
TRUE,india
TRUE,blank field
FALSE,ireland
TRUE,united states
TRUE,india
TRUE,Undefined
TRUE,japan
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
FALSE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,china
FALSE,blank field
FALSE,germany
TRUE,russia
TRUE,france
FALSE,blank field
TRUE,australia
TRUE,blank field
FALSE,france
TRUE,india
TRUE,united states
TRUE,australia
TRUE,china
FALSE,united kingdom
FALSE,canada
TRUE,united kingdom
TRUE,blank field
FALSE,united kingdom
TRUE,new zealand
TRUE,blank field
TRUE,france
FALSE,india
FALSE,india
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,india
TRUE,france
TRUE,china
TRUE,australia
TRUE,china
TRUE,Undefined
FALSE,blank field
TRUE,panama
TRUE,blank field
TRUE,germany
FALSE,new zealand
FALSE,blank field
TRUE,blank field
FALSE,germany
FALSE,germany
FALSE,india
FALSE,india
FALSE,india
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,india
FALSE,australia
TRUE,united states
TRUE,united states
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,blank field
TRUE,france
TRUE,Undefined
TRUE,Undefined
TRUE,china
TRUE,india
TRUE,united states
FALSE,china
TRUE,blank field
TRUE,france
FALSE,united states
TRUE,united states
TRUE,Undefined
FALSE,blank field
TRUE,blank field
TRUE,australia
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,india
FALSE,india
TRUE,india
FALSE,macedonia
TRUE,blank field
TRUE,france
FALSE,blank field
TRUE,united kingdom
TRUE,france
TRUE,blank field
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,china
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,australia
TRUE,united kingdom
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,spain
TRUE,australia
TRUE,blank field
TRUE,australia
TRUE,blank field
TRUE,blank field
TRUE,australia
TRUE,Undefined
TRUE,japan
TRUE,india
FALSE,united states
TRUE,india
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,korea
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,china
TRUE,united states
FALSE,china
FALSE,united states
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,philippines
TRUE,united states
TRUE,united kingdom
TRUE,australia
TRUE,china
TRUE,china
TRUE,china
TRUE,india
TRUE,united states
TRUE,Undefined
TRUE,brazil
TRUE,united states
TRUE,united states
FALSE,china
TRUE,china
TRUE,argentina
TRUE,australia
FALSE,korea
FALSE,australia
TRUE,australia
TRUE,france
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,australia
TRUE,china
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,france
TRUE,united states
TRUE,Undefined
TRUE,united states
FALSE,india
TRUE,india
FALSE,australia
TRUE,korea
TRUE,australia
TRUE,united states
TRUE,australia
FALSE,united states
TRUE,united states
TRUE,Undefined
FALSE,russia
TRUE,france
TRUE,united states
FALSE,korea
TRUE,sweden
TRUE,united states
TRUE,Undefined
TRUE,Undefined
TRUE,blank field
TRUE,france
TRUE,Undefined
FALSE,blank field
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,india
TRUE,blank field
FALSE,brazil
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,Undefined
FALSE,australia
TRUE,united states
TRUE,france
FALSE,australia
TRUE,korea
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,australia
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,Undefined
TRUE,united states
TRUE,canada
TRUE,Undefined
TRUE,australia
TRUE,united states
TRUE,india
FALSE,Undefined
TRUE,australia
TRUE,blank field
TRUE,india
TRUE,australia
FALSE,blank field
FALSE,india
TRUE,korea
TRUE,france
TRUE,Undefined
FALSE,india
TRUE,india
TRUE,Undefined
TRUE,australia
TRUE,india
TRUE,canada
TRUE,united kingdom
TRUE,france
TRUE,india
FALSE,united states
TRUE,philippines
TRUE,blank field
TRUE,india
TRUE,new zealand
TRUE,france
TRUE,australia
TRUE,united kingdom
TRUE,singapore
TRUE,australia
TRUE,blank field
FALSE,blank field
TRUE,korea
FALSE,united states
TRUE,china
FALSE,blank field
TRUE,india
TRUE,china
TRUE,china
TRUE,australia
TRUE,united states
TRUE,france
TRUE,china
TRUE,blank field
FALSE,Undefined
TRUE,france
TRUE,Undefined
TRUE,united states
TRUE,blank field
FALSE,Undefined
TRUE,india
TRUE,china
TRUE,Undefined
TRUE,korea
FALSE,australia
TRUE,Undefined
TRUE,china
TRUE,china
TRUE,united states
FALSE,france
TRUE,france
TRUE,china
TRUE,china
FALSE,romania
TRUE,united states
TRUE,new zealand
TRUE,Undefined
TRUE,Undefined
TRUE,korea
FALSE,blank field
TRUE,russia
TRUE,france
TRUE,australia
FALSE,blank field
TRUE,france
FALSE,australia
FALSE,Undefined
TRUE,france
FALSE,australia
TRUE,france
FALSE,united states
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,france
TRUE,united states
TRUE,united states
TRUE,france
TRUE,china
FALSE,Undefined
FALSE,Undefined
TRUE,Undefined
TRUE,australia
TRUE,united states
TRUE,blank field
TRUE,korea
TRUE,united states
TRUE,france
TRUE,france
FALSE,france
TRUE,Undefined
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,france
FALSE,blank field
TRUE,blank field
TRUE,france
TRUE,france
TRUE,france
TRUE,australia
TRUE,blank field
TRUE,china
FALSE,brazil
TRUE,australia
TRUE,blank field
TRUE,china
TRUE,china
FALSE,france
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,Undefined
TRUE,united states
TRUE,korea
TRUE,france
FALSE,france
TRUE,france
TRUE,united kingdom
TRUE,france
TRUE,france
TRUE,portugal
TRUE,france
TRUE,portugal
FALSE,france
TRUE,china
TRUE,china
TRUE,blank field
FALSE,blank field
TRUE,france
