FALSE,korea
FALSE,argentina
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,austria
FALSE,bangladesh
FALSE,bangladesh
FALSE,belarus
FALSE,belgium
FALSE,belgium
FALSE,brazil
FALSE,brazil
FALSE,brazil
FALSE,brazil
FALSE,bulgaria
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,canada
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,china
FALSE,colombia
FALSE,croatia
FALSE,croatia
FALSE,denmark
FALSE,denmark
FALSE,egypt
FALSE,finland
FALSE,finland
FALSE,france
FALSE,france
FALSE,france
FALSE,france
FALSE,france
FALSE,france
FALSE,france
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,hong kong
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,indonesia
FALSE,ireland
FALSE,israel
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,italy
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,laos
FALSE,mexico
FALSE,mexico
FALSE,mexico
FALSE,mexico
FALSE,mexico
FALSE,mexico
FALSE,mexico
FALSE,netherlands
FALSE,netherlands
FALSE,netherlands
