FALSE,afghanistan
FALSE,afghanistan
FALSE,algeria
TRUE,algeria
FALSE,argentina
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,australia
TRUE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
TRUE,australia
TRUE,australia
TRUE,australia
TRUE,australia
TRUE,australia
TRUE,australia
FALSE,australia
TRUE,australia
TRUE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,australia
FALSE,austria
TRUE,austria
TRUE,austria
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,bangladesh
FALSE,belarus
FALSE,belarus
TRUE,belarus
FALSE,belgium
FALSE,belgium
FALSE,belgium
TRUE,belgium
FALSE,belgium
FALSE,belgium
FALSE,belgium
FALSE,belgium
FALSE,belgium
FALSE,belgium
FALSE,belgium
FALSE,belgium
FALSE,bhutan
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
