True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
False,blank field
False,blank field
False,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
True,blank field
True,blank field
True,blank field
True,blank field
True,blank field
False,blank field
