Preston Timmons,prestontimmons,,FALSE,Dallas/ TX,united states
Belen,anabelensc,,FALSE,England and Spain,Undefined
Johannes Hoppe,codingjoe,http://www.johanneshoppe.com,FALSE,Berlin/ Germany,germany
Danilo Bargen,dbrgn,http://dbrgn.ch/,FALSE,Switzerland,switzerland
Ryno,rynomster,,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Thomas Güttler,guettli,http://www.thomas-guettler.de/,FALSE,Chemnitz/ Germany,germany
Attila,Uran198,,FALSE,,blank field
Sai Krishna Vennamaneni,saivnm5,sai-krishna.s3-website.ap-south-1.amazonaws.com,FALSE,Bangalore/ India,india
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Josh Schneier,jschneier,,FALSE,Brooklyn,united states
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Alex Madjar,alexmadjar,,FALSE,San Francisco/ CA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Jarek Glowacki,jarekwg,,FALSE,Melbourne/ Australia,australia
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Alberto Avila,albertein,,FALSE,San Francisco Bay Area,Undefined
Curtis Maloney,funkybob,http://musings.tinbrain.net/,FALSE,,blank field
pp,pp,,FALSE,,blank field
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Aymeric Augustin,aaugustin,https://myks.org/,FALSE,Paris/ France,france
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Brendan M. Sleight,bmsleight,barwap.com,FALSE,,blank field
Raphael Michel,raphaelm,http://www.raphaelmichel.de,FALSE,Heidelberg/ Germany,germany
Belen,anabelensc,,FALSE,England and Spain,Undefined
Matt Robenolt,mattrobenolt,https://mattrobenolt.com,FALSE,San Francisco/ CA,united states
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Curtis Maloney,funkybob,http://musings.tinbrain.net/,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Abdulrahman Alotaibi,adminq80,,FALSE,Cambridge MA,Undefined
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Thomas Grainger,graingert,https://graingert.co.uk,FALSE,,blank field
Varun Sharma,varunsharma,,FALSE,Mohali,Undefined
Tore Lundqvist,tltx,,FALSE,,blank field
Florian Apolloner,apollo13,,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,FALSE,Philadelphia/ PA,united states
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Alasdair Nicol,alasdairnicol,http://al.sdair.co.uk,FALSE,Guildford/ England,Undefined
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Jarek Glowacki,jarekwg,,FALSE,Melbourne/ Australia,australia
Florian Apolloner,apollo13,,FALSE,,blank field
Grégory Starck,gst,,FALSE,Montréal/ QC,canada
Vladislav Manchev,blablacio,,FALSE,,blank field
Anderson Resende,andersonresende,,FALSE,Recife/ PE/ Brazil,brazil
Tim Graham,timgraham,,FALSE,Philadelphia/ PA,united states
Scott Pashley,scottpashley,,FALSE,UK,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Anderson Resende,andersonresende,,FALSE,Recife/ PE/ Brazil,brazil
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Don Kirkby,donkirkby,donkirkby.github.com,FALSE,Vancouver/ Canada,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Michael Bykovski,bykof,http://bykovski.de,FALSE,Wiesbaden/ DE,germany
iury,IuryAlves,https://medium.com/@iurysouza,FALSE,São Paulo,brazil
Jarek Glowacki,jarekwg,,FALSE,Melbourne/ Australia,australia
Elif T. Kuş,elifkus,http://www.safkanyazilim.com,FALSE,Istanbul/ Turkey,turkey
Elif T. Kuş,elifkus,http://www.safkanyazilim.com,FALSE,Istanbul/ Turkey,turkey
Attila,Uran198,,FALSE,,blank field
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Andrew,soon,,FALSE,Russia/ Perm,russia
Sami Fahed,samifahed,,FALSE,Berlin/ Germany,germany
Marten Kenbeek,knbk,,FALSE,Eindhoven/ The Netherlands,netherlands
Alexander,alesasnouski,,FALSE,Belarus,belarus
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mahendra Yadav,userimack,userimack.wordpress.com,FALSE,India,india
Attila,Uran198,,TRUE,,blank field
Hasan Ramezani,hramezani,http://stackoverflow.com/users/3465428/hasan-ramezani,FALSE,Berlin,germany
Anurag Sharma,anurag-ks,anurag-sharma.me,FALSE,India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mike Amy,MikeAmy,,FALSE,Bangkok/ Thailand,thailand
Mike Amy,MikeAmy,,FALSE,Bangkok/ Thailand,thailand
,snkhokh,,FALSE,,blank field
Anssi Kääriäinen,akaariai,,FALSE,Espoo/ Finland,Undefined
Owais Lone,owais,https://owais.lone.pw,FALSE,,blank field
Tim Graham,timgraham,,FALSE,Philadelphia/ PA,united states
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Chris Cogdon,chmarr,http://www.flyingcheetah.org,FALSE,Silicon Valley/ California,Undefined
Raphaël Hertzog,rhertzog,http://raphaelhertzog.com,FALSE,Sorbiers/ France,Undefined
Marten Kenbeek,knbk,,FALSE,Eindhoven/ The Netherlands,netherlands
Marten Kenbeek,knbk,,FALSE,Eindhoven/ The Netherlands,netherlands
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Marten Kenbeek,knbk,,FALSE,Eindhoven/ The Netherlands,netherlands
Anssi Kääriäinen,akaariai,,FALSE,Espoo/ Finland,Undefined
dursk,dursk,,FALSE,,blank field
Chris Cogdon,chmarr,http://www.flyingcheetah.org,FALSE,Silicon Valley/ California,Undefined
Collin Anderson,collinanderson,collincode.wordpress.com,FALSE,South Bend/ Indiana,united states
Chris Cogdon,chmarr,http://www.flyingcheetah.org,FALSE,Silicon Valley/ California,Undefined
Marten Kenbeek,knbk,,TRUE,Eindhoven/ The Netherlands,netherlands
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
James Pulec,jpulec,https://jamespulec.com,FALSE,San Francisco/ CA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,FALSE,Switzerland,switzerland
Noel Martin Llevares,dashmug,,FALSE,,blank field
Akshesh Doshi,akki,,FALSE,,blank field
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Ville Skyttä,scop,,FALSE,Espoo/ Finland,Undefined
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Benjamin Bach,benjaoming,https://overtag.dk,FALSE,,blank field
,allixx,,FALSE,,blank field
Bas Westerbaan,bwesterb,http://bas.westerbaan.name/,FALSE,Nijmegen/ The Netherlands,Undefined
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Varun Sharma,varunsharma,,FALSE,Mohali,Undefined
Johannes Linke,karyon,,FALSE,Berlin/ DE,germany
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Varun Sharma,varunsharma,,FALSE,Mohali,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Luis San Pablo,lsanpablo,,FALSE,,blank field
Alasdair Nicol,alasdairnicol,http://al.sdair.co.uk,FALSE,Guildford/ England,Undefined
Alasdair Nicol,alasdairnicol,http://al.sdair.co.uk,FALSE,Guildford/ England,Undefined
Alexander Gaevsky,sasha0,agaevsky.com,FALSE,Ukraine,ukraine
Varun Sharma,varunsharma,,FALSE,Mohali,Undefined
Chris Lamb,lamby,https://chris-lamb.co.uk,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Senthil Kumaran,stylesen,http://www.stylesen.org/,FALSE,India,india
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Tomo Otsuka,tomo-otsuka,,FALSE,San Francisco/ CA,united states
Tomo Otsuka,tomo-otsuka,,FALSE,San Francisco/ CA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Marten Kenbeek,knbk,,TRUE,Eindhoven/ The Netherlands,netherlands
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
varun naganathan,varunnaganathan,,FALSE,hyderabad,pakistan
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,FALSE,Copenhagen/ Denmark,Undefined
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Tim Graham,timgraham,,FALSE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
François Freitag,francoisfreitag,,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
,ank123goyal,,FALSE,,blank field
Alex Gaynor,alex,https://alexgaynor.net,FALSE,Washington D.C.,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Huang Dongjie,dongjieh,,FALSE,,blank field
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Garrison Benson,FarmCodeGary,https://www.farmcodegary.com/,FALSE,Rogers City/ MI,Undefined
Simar,iSimar,,FALSE,Toronto/ ON/ Canada,canada
Mattia Procopio,MattBlack85,http://mattblackden.blogspot.com,FALSE,Kraków,poland
Andrew Minkin,gen1us2k,http://gen1us2k.com,FALSE,Kyrgyzstan/ Bishkek,kyrgyzstan
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Jon Dufresne,jdufresne,http://jondufresne.org/,FALSE,Vancouver/ BC/ Canada,canada
Krzysztof Urbaniak,urbaniak,http://urbaniak.co,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Nicholas Chammas,nchammas,https://nchammas.com/,FALSE,New England,Undefined
Vincenzo Pandolfo,vincepandolfo,,FALSE,London/ United Kingdom,united kingdom
Belen,anabelensc,,FALSE,England and Spain,Undefined
Matthew Downey,mgd020,,FALSE,,blank field
za,za,https://za.github.io,FALSE,Jakarta/ Indonesia,indonesia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Dotan Agmon,agmond,,FALSE,,blank field
Andrew Minkin,gen1us2k,http://gen1us2k.com,FALSE,Kyrgyzstan/ Bishkek,kyrgyzstan
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Gorvely Tasinda,gorvelyfab,https://braindy.io,FALSE,Kinshasa/ DRC,congo (kinshasa)
Damien,mdamien,https://dam.io,FALSE,,blank field
,amosonn,,FALSE,,blank field
Ed Bartosh,bartosh,,FALSE,Finland,finland
Derek J. Curtis,derekjamescurtis,https://www.gramedia.com,FALSE,Jakarta/ Indonesia,indonesia
Andrew Plummer,plumdog,http://www.plumdog.co.uk/,FALSE,York/ UK,united kingdom
Anssi Kääriäinen,akaariai,,FALSE,Espoo/ Finland,Undefined
,amosonn,,FALSE,,blank field
,amosonn,,FALSE,,blank field
,chainly,,FALSE,,blank field
Alex Poleha,poleha,,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Stewart Park,stewartpark,http://stewartjpark.com,FALSE,San Mateo/ California,united states
Gavin Wahl,gavinwahl,,FALSE,Colorado,united states
,amosonn,,FALSE,,blank field
Bruno Alla,browniebroke,https://www.twitter.com/_BrunoAlla,FALSE,London/ UK,united kingdom
Ed Bartosh,bartosh,,FALSE,Finland,finland
,amosonn,,FALSE,,blank field
Thomas Güttler,guettli,http://www.thomas-guettler.de/,FALSE,Chemnitz/ Germany,germany
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Iliana Panagopoulou,hpanago,hpanago.me,FALSE,,blank field
,nikolas,http://nikolas.us.to/,FALSE,,blank field
Ivan Ven Osdel,ivanvenosdel,https://www.prizemojo.com,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Sven Grunewaldt,Strayer,,FALSE,Germany,germany
Qile Wang,AroundTheLines,http://aroundthelines.com/,FALSE,Waterloo/ Ontario,united states
Anderson Resende,andersonresende,,FALSE,Recife/ PE/ Brazil,brazil
Anderson Resende,andersonresende,,FALSE,Recife/ PE/ Brazil,brazil
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Thomas Grainger,graingert,https://graingert.co.uk,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
,coopci,,FALSE,,blank field
Attila,Uran198,,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Emre Yılmaz,emre,http://emre.sh,FALSE,Istanbul / Turkey,Undefined
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
,nikolas,http://nikolas.us.to/,FALSE,,blank field
Jon Dufresne,jdufresne,http://jondufresne.org/,FALSE,Vancouver/ BC/ Canada,canada
Emre Yılmaz,emre,http://emre.sh,FALSE,Istanbul / Turkey,Undefined
Qile Wang,AroundTheLines,http://aroundthelines.com/,FALSE,Waterloo/ Ontario,united states
Daniel Wiesmann,yellowcap,,FALSE,,blank field
Jiewei Wei,JieweiWei,http://weibo.com/1768079795/profile?topnav=1&wvr=5&user=1,FALSE,Guangzhou/ China,china
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Alasdair Nicol,alasdairnicol,http://al.sdair.co.uk,FALSE,Guildford/ England,Undefined
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
elky,elky,elky.me,FALSE,Saint Petersburg/ Russia,united states
Emre Yılmaz,emre,http://emre.sh,FALSE,Istanbul / Turkey,Undefined
Josh Soref,jsoref,,FALSE,Toronto,canada
Eliezer Kanal,eykanal,shadyacres.tumblr.com,FALSE,,blank field
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Christina Hollingsworth,sublime1809,,FALSE,United States,united states
Oleksiy Ivanenko,oleksiyivanenko,https://oleksiyivanenko.com,FALSE,Krakow/ Poland,poland
Yehonatan Daniv,ydaniv,,FALSE,Tel Aviv,israel
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Ludwig Hähne,Pankrat,,FALSE,Berlin/ Germany,germany
Jon Dufresne,jdufresne,http://jondufresne.org/,FALSE,Vancouver/ BC/ Canada,canada
elky,elky,elky.me,FALSE,Saint Petersburg/ Russia,united states
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Baptiste Mispelon,bmispelon,https://twitter.com/bmispelon,TRUE,Budapest/ Hungary,hungary
Benjamin Phillips,benred42,,FALSE,,blank field
James Beith,jamesbeith,https://www.jamesbeith.co.uk,FALSE,,blank field
Baptiste Mispelon,bmispelon,https://twitter.com/bmispelon,TRUE,Budapest/ Hungary,hungary
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Chris Lamb,lamby,https://chris-lamb.co.uk,FALSE,,blank field
Alex Morozov,alexmorozov,http://morozov.ca,FALSE,,blank field
,gunchleoc,http://www.foramnagaidhlig.net/,FALSE,,blank field
Edwar Baron,ebar0n,,FALSE,Colombia,colombia
James,CrazyPython,,FALSE,North Carolina/ USA,united states
Aymeric Augustin,aaugustin,https://myks.org/,TRUE,Paris/ France,france
Benjamin Phillips,benred42,,FALSE,,blank field
Benjamin Phillips,benred42,,FALSE,,blank field
Simon Hostelet,shostelet,,FALSE,Paris/ France,france
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
,gunchleoc,http://www.foramnagaidhlig.net/,FALSE,,blank field
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Raphaël Hertzog,rhertzog,http://raphaelhertzog.com,FALSE,Sorbiers/ France,Undefined
Raphaël Hertzog,rhertzog,http://raphaelhertzog.com,FALSE,Sorbiers/ France,Undefined
,Gagaro,,FALSE,France,france
Collin Anderson,collinanderson,collincode.wordpress.com,FALSE,South Bend/ Indiana,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Bulgantamir,Qlio,,FALSE,Mongolia,mongolia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
,nikolas,http://nikolas.us.to/,FALSE,,blank field
Bulgantamir,Qlio,,FALSE,Mongolia,mongolia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Johannes Ammon,jammon,,FALSE,,blank field
Mitar,mitar,http://mitar.tnode.com,FALSE,,blank field
Attila,Uran198,,FALSE,,blank field
Alex Morozov,alexmorozov,http://morozov.ca,FALSE,,blank field
Stéphane Twidi Angel,twidi,http://www.twidi.com/,FALSE,Near Paris/ France.,Undefined
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Alex Morozov,alexmorozov,http://morozov.ca,FALSE,,blank field
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Adam,awwester,http://www.adamwester.me,FALSE,Pereira/ Colombia,colombia
Adam,awwester,http://www.adamwester.me,FALSE,Pereira/ Colombia,colombia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Attila,Uran198,,TRUE,,blank field
Patryk Zawadzki,patrys,,FALSE,Wrocław/ Poland,poland
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Ivan Dominic Baguio,ibaguio,http://ibaguio.ph,FALSE,Makati City/ Philippines,philippines
Curtis Maloney,funkybob,http://musings.tinbrain.net/,FALSE,,blank field
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Benjamin Phillips,benred42,,FALSE,,blank field
Areski Belaid,areski,http://www.areskibelaid.com,FALSE,Barcelona,spain
Jani Tiainen,jtiai,,FALSE,,blank field
David Filipovic,ryuusenshi,,FALSE,Durham/ NH,united kingdom
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Chris Lamb,lamby,https://chris-lamb.co.uk,FALSE,,blank field
Chris Lamb,lamby,https://chris-lamb.co.uk,FALSE,,blank field
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Bashar Al-Abdulhadi,Bashar,http://Bashar.com,FALSE,Kuwait,kuwait
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
George Marshall,georgemarshall,http://georgemarshall.name/,FALSE,Los Angeles/ CA,united states
Adam Zapletal,adamzap,http://adamzap.com,FALSE,Louisiana/ USA,united states
Andrei Fokau,andreif,,FALSE,Stockholm/ Sweden,sweden
Andrei Fokau,andreif,,FALSE,Stockholm/ Sweden,sweden
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
,denisenkom,,FALSE,Virginia,united states
Claude Paroz,claudep,http://www.2xlibre.net,FALSE,Switzerland,switzerland
Ali Lozano,AliLozano,https://alilozano.com,FALSE,Perú,Undefined
Attila,Uran198,,FALSE,,blank field
Mikey Ariel,thatdocslady,http://docsideofthemoon.com/,FALSE,,blank field
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
,RubyTheRedhead,,FALSE,,blank field
Dmitry Dygalo,Stranger6667,,FALSE,Prague/ Czech Republic,czechia
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Przemek Lewandowski,haxoza,https://sunscrapers.com,FALSE,Warsaw/ Poland,poland
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Arniu Tseng,arniu,https://www.arniu.me,FALSE,Shanghai/ CN,china
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Baptiste Mispelon,bmispelon,https://twitter.com/bmispelon,FALSE,Budapest/ Hungary,hungary
Nicolas Delaby,ticosax,https://infarm.com,FALSE,Berlin,germany
Alexander,alesasnouski,,FALSE,Belarus,belarus
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mounir,MounirMesselmeni,http://mounirmesselmeni.github.io/,FALSE,Germany,germany
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Anderson Resende,andersonresende,,FALSE,Recife/ PE/ Brazil,brazil
Jaap Roes,jaap3,,FALSE,Arnhem/ Netherlands,netherlands
Nicolas Delaby,ticosax,https://infarm.com,FALSE,Berlin,germany
Ihor Tsvietkov,ITsvetkoFF,,FALSE,Ukraine,ukraine
Curtis Maloney,funkybob,http://musings.tinbrain.net/,FALSE,,blank field
Razzi Abuissa,razzius,https://razzi.abuissa.net,FALSE,San Francisco,united states
Johannes Hoppe,codingjoe,http://www.johanneshoppe.com,FALSE,Berlin/ Germany,germany
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Daniel Wiesmann,yellowcap,,FALSE,,blank field
Neal Todd,nealtodd,http://nealtodd.com,FALSE,,blank field
Nicolas Delaby,ticosax,https://infarm.com,FALSE,Berlin,germany
Arniu Tseng,arniu,https://www.arniu.me,FALSE,Shanghai/ CN,china
Alex Morozov,alexmorozov,http://morozov.ca,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,FALSE,Copenhagen/ Denmark,Undefined
Alex Morozov,alexmorozov,http://morozov.ca,FALSE,,blank field
Udi Oron,nonZero,http://www.10x.org.il,FALSE,Israel,israel
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Dmitry Dygalo,Stranger6667,,FALSE,Prague/ Czech Republic,czechia
Jim Graham,jimgraham,http://www.jim-graham.net/,FALSE,Toronto ON Canada,Undefined
Marti Raudsepp,intgr,https://wup.juffo.org/,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,FALSE,Chelyabinsk/ Russia,russia
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Anton Baklanov,bak1an,https://bak1an.site/,FALSE,Zaporozhye / Buenos Aires,Undefined
Elena Oat,elenaoat,elenaoat.livejournal.com,FALSE,Helsinki/ Finland,finland
Aaron Elliot Ross,aaronelliotross,,FALSE,,blank field
Collin Anderson,collinanderson,collincode.wordpress.com,FALSE,South Bend/ Indiana,united states
René Fleschenberg,rfleschenberg,https://fleschenberg.net,FALSE,Düsseldorf/ Germany,germany
Johannes Hoppe,codingjoe,http://www.johanneshoppe.com,FALSE,Berlin/ Germany,germany
Andrei Fokau,andreif,,FALSE,Stockholm/ Sweden,sweden
Shai Berger,shaib,https://twitter.com/shaib_il,TRUE,Israel,israel
Olivier Le Thanh Duong,olethanh,http://blog.staz.be,FALSE,Belgium,belgium
Federico Frenguelli,synasius,,FALSE,Perugia,italy
Iacopo Spalletti,yakky,https://www.nephila.it,FALSE,Firenze/ London/ Zürich,Undefined
Wiktor,viciu,,FALSE,Krakow/ Poland,poland
Raphael Michel,raphaelm,http://www.raphaelmichel.de,FALSE,Heidelberg/ Germany,germany
Denis Moiseev,lobziik,,FALSE,Prague/ Czech Republic,czechia
