Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Dmitry Dygalo,Stranger6667,,TRUE,Prague/ Czech Republic,czechia
Anssi Kääriäinen,holvianssi,https://about.holvi.com,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Paul,sajattack,https://paulsajna.com,TRUE,,blank field
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
John D'Ambrosio,jdzero,https://www.alternate.io,TRUE,Washington/ DC,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
James Beith,jamesbeith,https://www.jamesbeith.co.uk,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
kapil garg,kapilgarg1996,http://fetch-info.blogspot.com,TRUE,Delhi/ India,india
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Garry Polley,garrypolley,garrypolley.com,TRUE,Kansas City/ MO,united states
Collin Anderson,collinanderson,collincode.wordpress.com,FALSE,South Bend/ Indiana,united states
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Vedran Karačić,vkaracic,http://www.vedrankaracic.com,FALSE,Croatia,croatia
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mikkel Munch Mortensen,decibyte,https://www.detfalskested.dk,TRUE,CPH,Undefined
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Adonys Alea Boffill,aaboffill,,TRUE,Canada/ Quebec/ Montreal,canada
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
Paul,sajattack,https://paulsajna.com,FALSE,,blank field
Adonys Alea Boffill,aaboffill,,TRUE,Canada/ Quebec/ Montreal,canada
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Sean H Fagan,seanfagan,shf.fyi,TRUE,Austin/ TX,united states
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Daniel Hahler,blueyed,https://daniel.hahler.de/,FALSE,Berlin/ Germany,germany
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,FALSE,Philadelphia/ PA,united states
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Shai Berger,shaib,https://twitter.com/shaib_il,FALSE,Israel,israel
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Alasdair Nicol,alasdairnicol,http://al.sdair.co.uk,TRUE,Guildford/ England,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Jaap Vermeulen,jaapvermeulen,,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Jaap Vermeulen,jaapvermeulen,,FALSE,,blank field
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Max Nordlund,maxnordlund,https://referanza.com,FALSE,Stockholm/ Sweden,sweden
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Collin Anderson,collinanderson,collincode.wordpress.com,FALSE,South Bend/ Indiana,united states
Adi Mukherjee,adstastic,,TRUE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
lb1c,lb1c,,TRUE,,blank field
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Chillar Anand,ChillarAnand,https://avilpage.com,TRUE,Bangalore/ India,india
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,FALSE,Copenhagen/ Denmark,Undefined
Tobias McNulty,tobiasmcnulty,http://www.caktusgroup.com/blog,TRUE,Baltimore/ MD,united states
Sergey Fedoseev,sir-sigurd,,TRUE,Chelyabinsk/ Russia,russia
Tobias McNulty,tobiasmcnulty,http://www.caktusgroup.com/blog,FALSE,Baltimore/ MD,united states
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Jirka Schäfer,patroqueeet,http://www.tschitschereengreen.com,TRUE,Lisboa/ Portugal,portugal
,halleye,,FALSE,,blank field
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Pavel Kulikov,Kulikovpavel,http://kulikovpavel.ru,TRUE,Moscow Region,Undefined
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Tim Heap,timheap,http://timheap.me/,TRUE,Tasmania/ Australia,australia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Sergey Kholodilov,fat-crocodile,,TRUE,Russia,russia
David D Lowe,Flimm,http://stackoverflow.com/users/247696/flimm,TRUE,,blank field
Md. Al-Amin,alaminopu,http://www.alaminopu.me,FALSE,Dhaka/ Bangladesh.,bangladesh
Bruno Alla,browniebroke,https://www.twitter.com/_BrunoAlla,TRUE,London/ UK,united kingdom
Claude Paroz,claudep,http://www.2xlibre.net,FALSE,Switzerland,switzerland
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Raphaël Merx,raphaelmerx,,TRUE,Timor-Leste,timor-leste
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Josh Schneier,jschneier,,TRUE,Brooklyn,united states
Adam Johnson,adamchainz,https://adamj.eu/tech/,TRUE,London,united kingdom
Alexander Schrijver,flupzor,http://www.flupzor.nl,FALSE,,blank field
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
iddober,iddoberger,,FALSE,,blank field
François Freitag,francoisfreitag,,TRUE,,blank field
Cléber Zavadniak,cleberzavadniak,https://medium.com/@cleber.z,FALSE,Curitiba,brazil
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Bo Marchman,rlmv,,TRUE,Philadelphia/ PA,united states
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
,maheshjurel,,FALSE,,blank field
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Chillar Anand,ChillarAnand,https://avilpage.com,FALSE,Bangalore/ India,india
Camilo Nova,camilonova,https://camilonova.com,TRUE,☀️ Bogotá,Undefined
David Szotten,davidszotten,http://www.szotten.com/david,TRUE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
,albertoconnor,,TRUE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Adam Johnson,adamchainz,https://adamj.eu/tech/,TRUE,London,united kingdom
Vytis Banaitis,vytisb,,TRUE,,blank field
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
K2,djk2,,TRUE,Toruń - Poland,Undefined
,cowlicks,https://cowlicks.website,FALSE,San Francisco,Undefined
Shivang Bharadwaj,reficul31,http://shivangbharadwaj.com/,TRUE,New Delhi/ India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Bo Marchman,rlmv,,TRUE,Philadelphia/ PA,united states
zubair,zubairalam,,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Matthew Schinckel,schinckel,http://schinckel.net,TRUE,Adelaide/ Australia,australia
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,TRUE,Dhaka/ Bangladesh,bangladesh
Chris Lamb,lamby,https://chris-lamb.co.uk,FALSE,,blank field
Anton Samarchyan,desecho,https://desecho.org,FALSE,Montreal/ Canada,canada
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Pavlo Kapyshin,PavloKapyshin,http://93z.org/,TRUE,,blank field
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Adonys Alea Boffill,aaboffill,,FALSE,Canada/ Quebec/ Montreal,canada
Vytis Banaitis,vytisb,,TRUE,,blank field
Vipin Chaudhary,vipin14119,vipin14119.github.io,FALSE,India,india
Chris Lamb,lamby,https://chris-lamb.co.uk,TRUE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Chris Lamb,lamby,https://chris-lamb.co.uk,TRUE,,blank field
Chris Lamb,lamby,https://chris-lamb.co.uk,TRUE,,blank field
,Alexkane,,TRUE,,blank field
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Chillar Anand,ChillarAnand,https://avilpage.com,TRUE,Bangalore/ India,india
Phil Bazun,Phil9l,,TRUE,,blank field
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
Anton Samarchyan,desecho,https://desecho.org,FALSE,Montreal/ Canada,canada
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,TRUE,Dhaka/ Bangladesh,bangladesh
Paolo Melchiorre,pauloxnet,https://www.paulox.net,FALSE,Pescara - Italy,Undefined
Manatsawin Hanmongkolchai,whs,http://www.whs.in.th/,TRUE,Bangkok/ Thailand,thailand
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
,bradmerlin,,TRUE,,blank field
Timothy Allen,FlipperPA,https://www.PyPhilly.org,TRUE,Philadelphia/ PA,united states
Melvyn Sopacua,melvyn-sopacua,,TRUE,Amsterdam,netherlands
,bradmerlin,,FALSE,,blank field
Alexey Rogachev,arogachev,http://arogachev.com/,FALSE, Petropavl/ Kazakhstan ,Undefined
Chillar Anand,ChillarAnand,https://avilpage.com,FALSE,Bangalore/ India,india
Phil Bazun,Phil9l,,FALSE,,blank field
Marti Raudsepp,intgr,https://wup.juffo.org/,TRUE,,blank field
Haris Ibrahim K. V.,harisibrahimkv,http://sosaysharis.wordpress.com,FALSE,India/ Kerala.,india
Ratan Kulshreshtha,RatanShreshtha,https://ratanshreshtha.github.io/,FALSE,Agra/Durgapur/ Mumbai/ Pune,india
Vytis Banaitis,vytisb,,TRUE,,blank field
Raffaele Salmaso,rsalmaso,https://salmaso.org,FALSE,Milano,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
chex,chexex,,TRUE,Moscow,russia
Joon Hwan 김준환,xncbf,https://xncbf.github.io/,FALSE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Markus Holtermann,MarkusH,https://markusholtermann.eu,FALSE,Berlin,germany
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Michael,michael-k,,TRUE,Stuttgart/ Germany,germany
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Hervé Cauwelier,bors-ltd,http://www.bors-ltd.com/,FALSE,Rouen,france
Vytis Banaitis,vytisb,,TRUE,,blank field
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Vytis Banaitis,vytisb,,TRUE,,blank field
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Alex Marvin,amarvin,,FALSE,Florham Park/ NJ,united states
Alex Marvin,amarvin,,FALSE,Florham Park/ NJ,united states
,ClairePhila,,TRUE,Baltimore,united states
Georg Sauthoff,gsauthof,https://gms.tf/,FALSE,Frankfurt Rhine-Main/ Germany,Undefined
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Amalia Souček Želinski,AmaliaSoucek,,TRUE,Zagreb/ Croatia,croatia
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Aymeric Augustin,aaugustin,https://myks.org/,FALSE,Paris/ France,france
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Chandrakant Kumar,yahzaa,,TRUE,Bangalore,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,FALSE,Philadelphia/ PA,united states
Amalia Souček Želinski,AmaliaSoucek,,FALSE,Zagreb/ Croatia,croatia
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
zgyarmati,zgyarmati,,TRUE,Munich/ Germany,germany
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Atul Varma,toolness,http://portfolio.toolness.org/,TRUE,Brooklyn/ NY,united states
Andreas Pelme,pelme,,TRUE,Linköping/ Sweden,sweden
Charlie Denton,meshy,https://meshy.co.uk,TRUE,United Kingdom,united kingdom
∞,jpic,http://yourlabs.org,FALSE,Somewhere in Poitou Charente/ France,Undefined
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Pavel Rybintsev,ChaosOrd,,TRUE,,blank field
Pavel Rybintsev,ChaosOrd,,FALSE,,blank field
David Sanders,dsanders11,,TRUE,Santa Barbara/ CA,mexico
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Oskar Persson,OskarPersson,,FALSE,Sweden,sweden
Hitesh Bhagchandani,hit023,,FALSE,BITS-Pilani/ Hyderabad.,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Shivang Bharadwaj,reficul31,http://shivangbharadwaj.com/,FALSE,New Delhi/ India,india
,nikita1503,,FALSE,,blank field
Yuri,yurifari,,FALSE,,blank field
Karl Hobley,kaedroho,,FALSE,Witney/ Oxfordshire/ UK,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,FALSE,Toruń/ Poland,Undefined
Lex Berezhny,eukreign,damoti.com,TRUE,Grafton/ NH,australia
M Somerville,dracos,http://www.dracos.co.uk/,FALSE,UK,Undefined
Pavlo Kapyshin,PavloKapyshin,http://93z.org/,FALSE,,blank field
Carlton Gibson,carltongibson,https://noumenal.es/,TRUE,Spain,spain
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Vytis Banaitis,vytisb,,TRUE,,blank field
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Ryan Castner,audiolion,audiolion.github.io,FALSE,Asheville/ NC,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Anton Samarchyan,desecho,https://desecho.org,FALSE,Montreal/ Canada,canada
Shivang Bharadwaj,reficul31,http://shivangbharadwaj.com/,FALSE,New Delhi/ India,india
Chillar Anand,ChillarAnand,https://avilpage.com,FALSE,Bangalore/ India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Andrew Nester,andrewnester,http://linkedin.com/in/andrewnesterdev/,FALSE,Netherlands/ Amsterdam,netherlands
Vytis Banaitis,vytisb,,TRUE,,blank field
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Shai Berger,shaib,https://twitter.com/shaib_il,FALSE,Israel,israel
,devvk,,FALSE,,blank field
Josh Smeaton,jarshwah,,FALSE,Melbourne/ Australia,australia
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Jon Dufresne,jdufresne,http://jondufresne.org/,FALSE,Vancouver/ BC/ Canada,canada
Arkadiusz Adamski,ar4s,,TRUE,Poland,poland
Chandrakant Kumar,yahzaa,,FALSE,Bangalore,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,FALSE,Switzerland,switzerland
Chandrakant Kumar,yahzaa,,FALSE,Bangalore,india
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Andrew Rak,andrewr-rak,,FALSE,,blank field
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,TRUE,Pune/India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,FALSE,Pune/India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
Anton Samarchyan,desecho,https://desecho.org,FALSE,Montreal/ Canada,canada
Shivang Bharadwaj,reficul31,http://shivangbharadwaj.com/,FALSE,New Delhi/ India,india
Andrew Nester,andrewnester,http://linkedin.com/in/andrewnesterdev/,FALSE,Netherlands/ Amsterdam,netherlands
Subhrajyoti Sen,SubhrajyotiSen,subhrajyotisen.me,TRUE,Bangalore/ India,india
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Massimo Scamarcia,mscam,,FALSE,Berlin/ Germany,germany
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Anton Samarchyan,desecho,https://desecho.org,TRUE,Montreal/ Canada,canada
Anton Samarchyan,desecho,https://desecho.org,FALSE,Montreal/ Canada,canada
Ryan O’Hara,ryan-copperleaf,,FALSE,Vancouver/ BC,canada
Chillar Anand,ChillarAnand,https://avilpage.com,FALSE,Bangalore/ India,india
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Chillar Anand,ChillarAnand,https://avilpage.com,FALSE,Bangalore/ India,india
Wismill,wismill,,FALSE,Europe,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Andrew Nester,andrewnester,http://linkedin.com/in/andrewnesterdev/,TRUE,Netherlands/ Amsterdam,netherlands
Ed Morley,edmorley,https://www.openhub.net/accounts/edmorley,FALSE,London/ UK,united kingdom
Matt Seymour,mattseymour,http://mattseymour.net,FALSE,Bristol/ UK,united kingdom
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Ed Morley,edmorley,https://www.openhub.net/accounts/edmorley,TRUE,London/ UK,united kingdom
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Paolo Melchiorre,pauloxnet,https://www.paulox.net,TRUE,Pescara - Italy,Undefined
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
,NestorTejero,,FALSE,,blank field
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tom Forbes,orf,https://tomforb.es,FALSE,Lisbon,portugal
Mads Jensen,atombrella,https://comicwiki.dk/wiki/Forside,TRUE,Copenhagen/ Denmark,Undefined
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,FALSE,Pune/India,india
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
David Alberto Adler,mfbx9da4,https://davidalbertoadler.com,FALSE,London,united kingdom
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Thom Wiggers,thomwiggers,http://thomwiggers.nl/,TRUE,Netherlands,netherlands
Chillar Anand,ChillarAnand,https://avilpage.com,TRUE,Bangalore/ India,india
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
WeizhongTu,twz915,http://www.tuweizhong.com,FALSE,Beijing/ China,china
Jon Dufresne,jdufresne,http://jondufresne.org/,TRUE,Vancouver/ BC/ Canada,canada
Vytis Banaitis,vytisb,,TRUE,,blank field
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Nick Mavrakis,manikos,manikos.github.io,TRUE,Greece,greece
Aymeric Augustin,aaugustin,https://myks.org/,FALSE,Paris/ France,france
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Arkadiusz Adamski,ar4s,,TRUE,Poland,poland
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Daniel Wiesmann,yellowcap,,FALSE,,blank field
Claude Paroz,claudep,http://www.2xlibre.net,FALSE,Switzerland,switzerland
Chillar Anand,ChillarAnand,https://avilpage.com,TRUE,Bangalore/ India,india
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,TRUE,Pune/India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Martin,timmartin,http://blog.asymptotic.co.uk/,FALSE,,blank field
Alasdair Nicol,alasdairnicol,http://al.sdair.co.uk,FALSE,Guildford/ England,Undefined
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,FALSE,Pune/India,india
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,FALSE,Pune/India,india
Srinivas Reddy Thatiparthy (శ్రీనివాస్  రెడ్డి తాటిపర్తి),srinivasreddy,,TRUE,Pune/India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,TRUE,Dhaka/ Bangladesh,bangladesh
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Chillar Anand,ChillarAnand,https://avilpage.com,FALSE,Bangalore/ India,india
Chillar Anand,ChillarAnand,https://avilpage.com,TRUE,Bangalore/ India,india
Tim Graham,timgraham,,TRUE,Philadelphia/ PA,united states
Andreas Pelme,pelme,,FALSE,Linköping/ Sweden,sweden
James Michael DuPont,h4ck3rm1k3,https://twitter.com/h4ck3rm1k3,TRUE,Hopewell/ NJ,united states
James Michael DuPont,h4ck3rm1k3,https://twitter.com/h4ck3rm1k3,FALSE,Hopewell/ NJ,united states
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Simon Charette,charettes,http://charettes.name,TRUE,Montréal/ Québec,canada
Simon Charette,charettes,http://charettes.name,FALSE,Montréal/ Québec,canada
Mariusz Felisiak,felixxm,https://twitter.com/MariuszFelisiak,TRUE,Toruń/ Poland,Undefined
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Aymeric Augustin,aaugustin,https://myks.org/,TRUE,Paris/ France,france
Claude Paroz,claudep,http://www.2xlibre.net,TRUE,Switzerland,switzerland
Asif Saif Uddin,auvipy,https://twitter.com/auvipy,FALSE,Dhaka/ Bangladesh,bangladesh
